C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_24_867.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_24_867.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_24_867.jpg,0,1,0,30.19067
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_24_935.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_24_935.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_24_935.jpg,0,1,0,30.19072
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_25_007.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_25_007.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_25_007.jpg,0,1,0,30.19107
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_25_094.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_25_094.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_25_094.jpg,0.15,1,0,30.18433
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_25_162.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_25_162.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_25_162.jpg,0.35,1,0,30.1624
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_25_228.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_25_228.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_25_228.jpg,0.5000001,1,0,30.14556
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_25_295.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_25_295.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_25_295.jpg,0.6500001,1,0,30.12654
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_25_364.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_25_364.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_25_364.jpg,0,1,0,30.18378
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_25_453.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_25_453.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_25_453.jpg,0,1,0,30.18956
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_25_520.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_25_520.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_25_520.jpg,0,1,0,30.19007
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_25_587.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_25_587.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_25_587.jpg,0,1,0,30.19013
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_25_655.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_25_655.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_25_655.jpg,0,1,0,30.19059
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_25_742.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_25_742.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_25_742.jpg,0,1,0,30.19019
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_25_809.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_25_809.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_25_809.jpg,0,1,0,30.19027
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_25_883.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_25_883.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_25_883.jpg,0.2,1,0,30.17993
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_25_953.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_25_953.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_25_953.jpg,0.35,1,0,30.16352
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_26_030.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_26_030.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_26_030.jpg,0,1,0,30.18778
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_26_096.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_26_096.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_26_096.jpg,0,1,0,30.18883
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_26_164.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_26_164.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_26_164.jpg,0,1,0,30.19005
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_26_249.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_26_249.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_26_249.jpg,0,1,0,30.19027
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_26_323.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_26_323.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_26_323.jpg,0,1,0,30.19031
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_26_404.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_26_404.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_26_404.jpg,0.05,1,0,30.18981
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_26_474.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_26_474.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_26_474.jpg,0.2,1,0,30.18014
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_26_541.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_26_541.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_26_541.jpg,0,1,0,30.1903
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_26_609.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_26_609.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_26_609.jpg,0,1,0,30.19024
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_26_679.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_26_679.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_26_679.jpg,0,1,0,30.19019
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_26_748.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_26_748.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_26_748.jpg,0,1,0,30.19031
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_26_818.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_26_818.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_26_818.jpg,0,1,0,30.1903
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_26_884.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_26_884.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_26_884.jpg,0,1,0,30.19029
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_26_952.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_26_952.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_26_952.jpg,0,1,0,30.19033
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_27_020.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_27_020.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_27_020.jpg,0,1,0,30.19029
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_27_089.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_27_089.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_27_089.jpg,0,1,0,30.1903
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_27_158.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_27_158.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_27_158.jpg,0.15,1,0,30.18423
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_27_228.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_27_228.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_27_228.jpg,0,1,0,30.19106
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_27_296.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_27_296.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_27_296.jpg,0,1,0,30.19012
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_27_365.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_27_365.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_27_365.jpg,0,1,0,30.19026
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_27_434.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_27_434.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_27_434.jpg,0,1,0,30.1903
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_27_502.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_27_502.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_27_502.jpg,0,1,0,30.19028
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_27_571.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_27_571.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_27_571.jpg,0,1,0,30.19029
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_27_663.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_27_663.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_27_663.jpg,0.05,1,0,30.18973
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_27_736.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_27_736.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_27_736.jpg,0.2,1,0,30.1799
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_27_804.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_27_804.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_27_804.jpg,0.4,1,0,30.15756
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_27_872.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_27_872.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_27_872.jpg,0,1,0,30.18743
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_27_942.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_27_942.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_27_942.jpg,0,1,0,30.18986
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_011.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_011.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_011.jpg,0,1,0,30.19014
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_080.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_080.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_080.jpg,0,1,0,30.19029
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_147.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_147.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_147.jpg,0,1,0,30.19029
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_216.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_216.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_216.jpg,0,1,0,30.19029
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_283.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_283.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_283.jpg,0,1,0,30.19031
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_361.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_361.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_361.jpg,0,1,0,30.06809
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_430.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_430.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_430.jpg,0,1,0,30.20665
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_498.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_498.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_498.jpg,0,1,0,30.20029
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_565.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_565.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_565.jpg,0,1,0,30.0472
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_632.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_632.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_632.jpg,0,1,0,30.18106
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_702.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_702.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_702.jpg,0,1,0,30.20842
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_770.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_770.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_770.jpg,0,1,0,30.19183
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_838.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_838.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_838.jpg,0,1,0,30.1903
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_910.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_910.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_910.jpg,0,1,0,30.19024
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_14_10_28_981.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_14_10_28_981.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_14_10_28_981.jpg,0,1,0,30.1904
